Date;Time;Thread ID;Log Type;Log Level;Message;
2023-02-08;01:03:28;1;General;Informational;============== LOGGER INITIALIZED FOR CabinetDataStore ============== ;
2023-02-08;01:03:28;1;Application;Informational;"Date: 08/02/2023 01:03:28.727; WhereItCameFrom: PatientForm; Message: Load Patients form"
2023-02-08;01:04:30;1;Application;Informational;"Date: 08/02/2023 01:04:30.069; WhereItCameFrom: srchButton_Click; Message: Patient found:"
2023-02-08;01:06:18;1;Application;Informational;"Date: 08/02/2023 01:06:18.357; WhereItCameFrom: srchButton_Click; Message: Patient found:"
2023-02-08;01:08:21;1;General;Informational;================================================================;
2023-02-08;01:08:21;1;General;Informational;============== LOGGER INITIALIZED FOR CabinetDataStore ============== ;
2023-02-08;01:08:21;1;Application;Informational;"Date: 08/02/2023 01:08:21.356; WhereItCameFrom: PatientForm; Message: Load Patients form"
2023-02-08;01:08:38;1;General;Informational;================================================================;
2023-02-08;01:08:38;1;General;Informational;============== LOGGER INITIALIZED FOR CabinetDataStore ============== ;
2023-02-08;01:08:38;1;Application;Informational;"Date: 08/02/2023 01:08:38.104; WhereItCameFrom: PatientForm; Message: Load Patients form"
2023-02-08;01:11:10;1;General;Informational;================================================================;
2023-02-08;01:11:10;1;General;Informational;============== LOGGER INITIALIZED FOR CabinetDataStore ============== ;
2023-02-08;01:11:10;1;Application;Informational;"Date: 08/02/2023 01:11:10.911; WhereItCameFrom: PatientForm; Message: Load Patients form"
2023-02-08;01:11:18;1;Application;Informational;"Date: 08/02/2023 01:11:18.053; WhereItCameFrom: srchButton_Click; Message: Patient found:"
2023-02-08;01:11:48;1;Application;Informational;"Date: 08/02/2023 01:11:48.888; WhereItCameFrom: srchButton_Click; Message: Patient found:"
2023-02-08;01:12:37;1;Application;Informational;"Date: 08/02/2023 01:12:37.604; WhereItCameFrom: srchButton_Click; Message: Patient found:"
2023-02-08;01:14:40;1;General;Informational;================================================================;
2023-02-08;01:14:40;1;General;Informational;============== LOGGER INITIALIZED FOR CabinetDataStore ============== ;
2023-02-08;01:14:40;1;Application;Informational;"Date: 08/02/2023 01:14:40.474; WhereItCameFrom: PatientForm; Message: Load Patients form"
2023-02-08;01:15:04;1;General;Informational;================================================================;
2023-02-08;01:15:04;1;General;Informational;============== LOGGER INITIALIZED FOR CabinetDataStore ============== ;
2023-02-08;01:15:04;1;Application;Informational;"Date: 08/02/2023 01:15:04.284; WhereItCameFrom: PatientForm; Message: Load Patients form"
